59.930284,30.318445,194,0.00,0.02,8589,
59.930284,30.318445,194,0.00,0.02,8622,
59.930284,30.318445,194,0.00,0.02,8654,
59.930284,30.318445,194,0.00,0.02,8687,
59.930284,30.318445,194,0.00,0.02,8721,
59.930284,30.318445,194,0.00,0.02,8755,
59.930284,30.318445,194,0.00,0.02,8788,
59.930284,30.318445,194,0.00,0.02,8822,
59.930284,30.318445,194,0.00,0.02,8854,
59.930284,30.318445,194,0.00,0.02,8887,
59.930284,30.318445,194,0.00,0.02,8922,
59.930284,30.318445,194,0.00,0.02,8954,
59.930284,30.318445,194,0.00,0.02,8989,
59.930284,30.318445,194,0.00,0.02,9021,
59.930284,30.318445,194,0.00,0.02,9054,
59.930284,30.318445,194,0.00,0.02,9088,
59.930284,30.318445,194,0.00,0.02,9121,
59.930284,30.318445,194,0.00,0.02,9154,
59.930284,30.318445,194,0.00,0.02,9188,
59.930284,30.318445,194,0.00,0.02,9221,
59.930284,30.318445,194,0.00,0.02,9254,
59.930284,30.318445,194,0.00,0.02,9287,
59.930284,30.318445,194,0.00,0.02,9322,
59.930284,30.318445,194,0.00,0.02,9356,
59.930284,30.318445,194,0.00,0.02,9388,
59.930284,30.318445,194,0.00,0.02,9423,
59.930284,30.318445,194,0.00,0.02,9456,
59.930284,30.318445,194,0.00,0.02,9487,
59.930284,30.318445,194,0.00,0.02,9522,
59.930284,30.318445,194,0.00,0.02,9554,
59.930284,30.318445,194,0.00,0.02,9589,
59.930284,30.318445,194,0.00,0.02,9621,
59.930284,30.318445,194,0.00,0.02,9655,
59.930284,30.318445,194,0.00,0.02,9690,
59.930284,30.318445,194,0.00,0.02,9721,
59.930284,30.318445,194,0.00,0.02,9754,
59.930284,30.318445,194,0.00,0.02,9789,
59.930284,30.318445,194,0.00,0.02,9820,
59.930284,30.318445,194,0.00,0.02,9854,
59.930284,30.318445,194,0.00,0.02,9888,
59.930284,30.318445,194,0.00,0.02,9920,
59.930284,30.318445,194,0.00,0.02,9955,
59.930284,30.318445,194,0.00,0.02,9988,
59.930284,30.318445,194,0.00,0.02,10022,
59.930284,30.318445,194,0.00,0.02,10054,
59.930284,30.318445,194,0.00,0.02,10088,
59.930284,30.318445,194,0.00,0.02,10122,
59.930284,30.318445,194,0.00,0.02,10157,
59.930284,30.318445,194,0.00,0.02,10187,
59.930284,30.318445,194,0.00,0.02,10222,
59.930284,30.318445,194,0.00,0.02,10255,
59.930284,30.318445,194,0.00,0.02,10288,
59.930284,30.318445,194,0.00,0.02,10321,
59.930284,30.318445,194,0.00,0.02,10356,
59.930284,30.318445,194,0.00,0.02,10388,
59.930284,30.318445,194,0.00,0.02,10421,
59.930284,30.318445,194,0.00,0.02,10454,
59.930284,30.318445,194,0.00,0.02,10487,
59.930284,30.318445,194,0.00,0.02,10520,
59.930284,30.318445,194,0.00,0.02,10554,
59.930284,30.318445,194,0.00,0.02,10587,
59.930284,30.318445,194,0.00,0.02,10621,
59.930284,30.318445,194,0.00,0.02,10654,
59.930284,30.318445,194,0.00,0.02,10689,
59.930284,30.318445,194,0.00,0.02,10721,
59.930284,30.318445,194,0.00,0.02,10755,
59.930284,30.318445,194,0.00,0.02,10788,
59.930284,30.318445,194,0.00,0.02,10822,
59.930284,30.318445,194,0.00,0.02,10857,
59.930284,30.318445,194,0.00,0.02,10887,
59.930284,30.318445,194,0.00,0.02,10921,
59.930284,30.318445,194,0.00,0.02,10955,
59.930284,30.318445,194,0.00,0.02,10989,
59.930284,30.318445,194,0.00,0.02,11021,
59.930284,30.318445,194,0.00,0.02,11055,
59.930284,30.318445,194,0.00,0.02,11088,
59.930284,30.318445,194,0.00,0.02,11122,
59.930284,30.318445,194,0.00,0.02,11154,
59.930284,30.318445,194,0.00,0.02,11189,
59.930284,30.318445,194,0.00,0.02,11223,
59.930284,30.318445,194,0.00,0.02,11254,
59.930284,30.318445,194,0.00,0.02,11288,
59.930284,30.318445,194,0.00,0.02,11320,
59.930284,30.318445,194,0.00,0.02,11354,
59.930284,30.318445,194,0.00,0.02,11389,
59.930284,30.318445,194,0.00,0.02,11422,
59.930284,30.318445,194,0.00,0.02,11454,
59.930284,30.318445,194,0.00,0.02,11487,
59.930284,30.318445,194,0.00,0.02,11522,
59.930284,30.318445,194,0.00,0.02,11556,
59.930284,30.318445,194,0.00,0.02,11587,
59.930284,30.318445,194,0.00,0.02,11622,
59.930284,30.318445,194,0.00,0.02,11654,
59.930284,30.318445,194,0.00,0.02,11689,
59.930284,30.318445,194,0.00,0.02,11721,
59.930284,30.318445,194,0.00,0.02,11754,
59.930284,30.318445,194,0.00,0.02,11789,
59.930284,30.318445,194,0.00,0.02,11822,
59.930284,30.318445,194,0.00,0.02,11855,
59.930284,30.318445,194,0.00,0.02,11889,
59.930284,30.318445,194,0.00,0.02,11921,
59.930284,30.318445,194,0.00,0.02,11955,
59.930284,30.318445,194,0.00,0.02,11988,
59.930284,30.318445,194,0.00,0.02,12021,
59.930284,30.318445,194,0.00,0.02,12057,
59.930284,30.318445,194,0.00,0.02,12087,
59.930284,30.318445,194,0.00,0.02,12120,
59.930284,30.318445,194,0.00,0.02,12156,
59.930284,30.318445,194,0.00,0.02,12188,
59.930284,30.318445,194,0.00,0.02,12221,
59.930284,30.318445,194,0.00,0.02,12255,
59.930284,30.318445,194,0.00,0.02,12289,
59.930284,30.318445,194,0.00,0.02,12320,
59.930284,30.318445,194,0.00,0.02,12355,
59.930284,30.318445,194,0.00,0.02,12388,
59.930284,30.318445,194,0.00,0.02,12423,
59.930284,30.318445,194,0.00,0.02,12454,
59.930284,30.318445,194,0.00,0.02,12488,
59.930284,30.318445,194,0.00,0.02,12521,
59.930284,30.318445,194,0.00,0.02,12555,
59.930284,30.318445,194,0.00,0.02,12588,
59.930284,30.318445,194,0.00,0.02,12622,
59.930284,30.318445,194,0.00,0.02,12656,
59.930284,30.318445,194,0.00,0.02,12687,
59.930284,30.318445,194,0.00,0.02,12721,
59.930284,30.318445,194,0.00,0.02,12756,
59.930284,30.318445,194,0.00,0.02,12787,
59.930284,30.318445,194,0.00,0.02,12821,
59.930284,30.318445,194,0.00,0.02,12855,
59.930284,30.318445,194,0.00,0.02,12889,
59.930284,30.318445,194,0.00,0.02,12921,
59.930284,30.318445,194,0.00,0.02,12955,
59.930284,30.318445,193,0.00,0.02,12987,
59.930284,30.318445,193,0.00,0.02,13021,
59.930284,30.318445,193,0.00,0.02,13055,
59.930284,30.318445,193,0.00,0.02,13088,
59.930284,30.318445,193,0.00,0.02,13123,
59.930284,30.318445,192,0.00,0.02,13154,
59.930284,30.318445,192,0.00,0.02,13189,
59.930284,30.318445,192,0.00,0.02,13221,
59.930284,30.318445,192,0.00,0.02,13254,
59.930284,30.318445,191,0.00,0.02,13288,
59.930284,30.318445,191,0.00,0.02,13321,
59.930284,30.318445,191,0.00,0.02,13355,
59.930284,30.318445,191,0.00,0.02,13387,
59.930284,30.318445,190,0.00,0.02,13422,
59.930284,30.318445,190,0.00,0.02,13454,
59.930284,30.318445,190,0.00,0.02,13491,
59.930284,30.318445,190,0.00,0.02,13520,
59.930284,30.318445,190,0.00,0.02,13554,
59.930284,30.318445,189,0.00,0.02,13588,
59.930284,30.318445,189,0.00,0.02,13623,
59.930284,30.318445,189,0.00,0.02,13654,
59.930284,30.318445,188,0.00,0.02,13688,
59.930284,30.318445,188,0.00,0.02,13722,
59.930284,30.318445,188,0.00,0.02,13754,
59.930284,30.318445,188,0.00,0.02,13787,
